2008;Libya;Middle East & North Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Lithuania;Eastern Europe;7.94;6.5;10;10;10;10;10;10;10;-1;-1;10;10;8.8;10;10;10;10;10;10;9.4;7;8.8;9.3;10;10;8.3;8.3;10;10;10;9.5;10;8.57;9.6;8;10;6.1;6.2;6.4;6.2;7.9;5.6;6.3;6.3;7.31
2008;Luxembourg;Western Europe;8.46;7.9;10;10;7.5;10;10;9.5;10;-1;-1;10;10;9.6;10;10;10;-1;-1;-1;9.1;7;8;-1;10;10;9.3;9.3;-1;-1;-1;9.6;10;9.1;9.6;8;10;8.2;4.6;6.4;6.4;8.3;5.3;7.5;7.4;7.82
2008;Madagascar;Sub-Saharan Africa;6.69;4.9;10;10;2.5;10;10;8.5;10;-1;-1;10;10;8.3;10;10;10;7.5;3.3;5.4;9.8;8.5;7.9;6;10;10;5.3;4.5;10;10;10;8.5;7.5;7.29;5;6.7;10;4.8;3;0;2.6;6.3;4.6;6.1;5.7;6.08
2008;Malawi;Sub-Saharan Africa;6.68;4.8;10;10;7.5;10;10;9.5;8.2;-1;-1;5;6.6;8;10;10;8.3;-1;-1;-1;9.1;8.5;8.8;-1;10;10;4.3;4.8;-1;-1;-1;7.3;7.5;7.18;4.6;6.1;10;5.5;0.8;6.6;4.3;6.2;6.7;6;7;6.18
2008;Malaysia;South Asia;6.38;5.8;10;10;10;10;10;10;10;-1;-1;5;7.5;8.9;5;5;5;2.5;6.7;4.6;9.4;7.9;7.3;5.2;10;10;2;4;3.3;6.7;3.3;5.6;2.5;6.23;9.7;6.1;10;6.4;0.8;10;5.7;7.1;7.6;6.7;7.9;6.54
2008;Mali;Sub-Saharan Africa;6.07;5.1;10;7.4;2.5;8.9;9.3;7.6;0.6;-1;-1;0;0.3;4.3;10;5;8.3;10;6.7;8.3;8.8;3.7;6.9;7.8;10;10;7;7.8;10;10;10;9.3;6.3;6.2;8.5;7.8;10;4.6;0.8;2.3;2.6;6.3;5.5;5.6;6.7;5.94
2008;Malta;Western Europe;8.42;7.7;10;10;-1;10;10;10;10;-1;-1;10;10;9.8;10;10;10;10;10;10;8.8;3.9;7.6;10;10;10;8.7;7.8;10;10;10;9.5;10;9.08;9.6;8;10;7;7.7;6.4;7;8.1;7;4.6;6.9;7.75
2008;Mauritania;Sub-Saharan Africa;5.52;4;10;10;2.5;8.8;10;8.3;2.9;-1;-1;5;4;6;5;0;5;2.5;3.3;2.9;9.9;7.2;6.7;6.7;10;10;4;4.5;6.7;6.7;10;7.4;0;5.05;-1;7.4;10;4.5;1;0;1.8;6.1;7;5.5;7;5.98
2008;Mauritius;Sub-Saharan Africa;8.18;6.9;10;10;-1;10;10;10;10;-1;-1;10;10;9.5;10;10;10;10;6.7;8.3;9.9;9.7;9.3;8.6;10;10;8;8;6.7;10;10;9;6.3;8.39;8.62;8.1;10;7.7;6.7;8.7;7.7;8.3;7.7;6.8;7.8;7.97
2008;Mexico;Latin America & the Caribbean;6.94;4.2;5;10;7.5;9.9;9.8;8.5;9.5;-1;-1;10;9.8;7.8;10;10;10;7.5;6.7;7.1;9.3;4.9;7.1;7.3;8.2;10;5;3.3;10;10;10;8.1;10;7.23;9.4;6.6;10;7.2;1.5;4.1;4.3;7;5.5;5.6;6.6;6.65
2008;Moldova;Eastern Europe;7.17;4.2;10;10;5;10;10;9;10;-1;-1;10;10;8.9;5;10;8.3;-1;-1;-1;9.4;8.2;8.8;-1;10;10;3.3;3.5;-1;-1;-1;6.7;10;7.51;9.1;8.5;10;5.7;0.8;4.6;3.7;7.1;4.9;6;6.8;6.83
2008;Mongolia;East Asia;7.17;5.3;10;10;5;10;10;9;10;-1;-1;10;10;8.6;10;10;10;5;6.7;5.8;10;9.8;8.6;5.2;10;10;5.7;6;6.7;6.7;10;7.9;10;7.63;8.7;9.1;10;5.8;1.5;0.4;2.6;6.5;6.9;6.3;7.2;6.7
2008;Montenegro;Eastern Europe;7.67;5.4;10;10;7.5;10;10;9.5;10;-1;-1;10;10;9.3;10;10;10;-1;-1;-1;8.8;6.2;7.5;-1;10;10;6.3;6;-1;-1;-1;8.1;10;8.12;7.8;8.1;10;7.2;8.5;5;6.9;8.1;7.9;5.3;7.6;7.21
2008;Morocco;Middle East & North Africa;6.24;4;10;10;5;10;10;9;10;-1;-1;5;7.5;8.7;5;10;8.3;2.5;0;1.3;9.7;6.8;5.9;5.7;10;10;2;4.3;10;6.7;6.7;7.1;2.5;6.11;8.4;5.3;10;5.1;0;7.2;4.1;6.5;5.2;6.2;6.4;6.36
2008;Mozambique;Sub-Saharan Africa;6.14;4.7;10;10;5;10;10;9;10;-1;-1;0;5;7.4;10;0;5;7.5;6.7;7.1;8.8;8.1;8;7.5;10;10;6;6.3;10;10;10;8.9;5;6.46;-1;7.5;10;4.6;0;0.9;1.8;6.3;3.2;5.1;5.6;5.82
2008;Myanmar;South Asia;4.81;3.4;0;9.6;2.5;9.9;9.9;6.4;10;-1;-1;10;10;8.6;0;0;3.3;-1;-1;-1;9.3;10;9.7;-1;10;7.2;0;0.5;-1;-1;-1;4.4;6.3;5.96;0;5.3;0;-1;0;0;0;1.8;-1;-1;3.7;3.66
2008;Namibia;Sub-Saharan Africa;6.97;6;10;10;7.5;10;10;9.5;10;-1;-1;0;5;5.9;10;10;10;7.5;6.7;7.1;8.6;9.1;8.3;7.3;10;10;7.3;7.5;10;6.7;10;8.8;7.5;7.15;2.8;5.5;10;6;0.8;4.5;3.8;6.4;7.4;6.1;7.8;6.79
2008;Nepal;South Asia;6.83;5.1;10;10;7.5;9.4;7.6;8.9;10;-1;-1;5;7.5;8.3;10;10;8.3;10;10;10;9.5;9.7;9.7;7.8;8.7;10;5;3;10;10;10;8.1;10;7.75;6;6.3;10;3.9;0;10;4.6;6.4;5.8;4.8;5.9;5.91
2008;Netherlands;Western Europe;8.49;8.3;10;10;7.5;10;10;9.5;9.5;-1;-1;10;9.8;9.6;10;10;10;10;10;10;8.3;5.3;7.9;10;10;10;9.3;8.3;10;10;10;9.7;10;9.23;9.6;8;10;7.6;9.2;6.4;7.7;8.5;6.7;6.6;7.8;7.74
2008;New Zealand;Oceania;8.94;8.1;10;10;10;10;10;10;10;-1;-1;10;10;9.8;10;10;10;10;10;10;9.2;9.8;9.7;10;10;10;9;8.8;10;10;10;9.7;10;9.42;8.9;9.1;10;7.9;7.5;5.9;7.1;8.7;8.5;7.9;8.8;8.46
2008;Nicaragua;Latin America & the Caribbean;7.22;4.3;10;10;7.5;10;10;9.5;10;-1;-1;10;10;8.1;10;10;10;7.5;6.7;7.1;9.4;9;8.5;6.9;10;10;5.3;5.3;6.7;6.7;10;7.7;10;7.41;9.4;8.5;10;5.9;6.9;10;7.6;7.8;7;5.7;7.4;7.04
2008;Niger;Sub-Saharan Africa;6;4.6;5;9;-1;9.9;9.9;8.5;9.8;-1;-1;5;7.4;8;5;5;6.7;10;6.7;8.3;7.8;7.7;8;8.1;10;10;2.7;3.8;10;6.7;10;7.6;5;6.67;3.8;6.2;10;-1;0;0;0;4.4;2.9;5.2;5.9;5.34
2008;Nigeria;Sub-Saharan Africa;6.1;3.7;10;10;5;9.8;10;9;8.1;-1;-1;5;6.6;7.1;10;5;6.7;10;3.3;6.7;8.7;9.5;8.3;7.3;9.6;10;5;4.5;10;10;10;8.4;2.5;6.01;-1;7;10;5.7;5;0;3.6;6.4;8.3;4.4;7.6;6.19
2008;North Macedonia;Eastern Europe;7.55;5.6;10;10;7.5;9.7;8.9;9.2;10;-1;-1;5;7.5;8.7;10;10;10;-1;-1;-1;9;8.9;9;-1;10;10;6;5.3;-1;-1;-1;7.8;10;8.17;8.97;7.9;10;5;0.8;7.6;4.5;7.4;8;6.5;8.1;6.94
2008;Norway;Western Europe;8.61;8.7;10;10;10;10;10;10;9.5;-1;-1;10;9.8;9.8;10;10;10;10;10;10;9.4;8.9;9.4;10;10;10;9;9.3;10;10;10;9.8;10;9.55;9.9;6.1;10;6.9;5.4;6.5;6.3;7.4;4.9;6.9;7.2;7.68
2008;Oman;Middle East & North Africa;6.3;6.3;10;10;10;10;10;10;9;-1;-1;5;7;8.8;0;10;5;0;3.3;1.7;9.8;8.7;6.7;1.6;10;10;1.7;3.3;3.3;3.3;0;4.5;0;5.55;9.3;7.8;10;6.7;6.7;7.9;7.1;8;8.1;7.6;8;7.06
2008;Pakistan;South Asia;5.44;3.5;0;3.5;2.5;7.7;7.7;4.3;9.5;-1;-1;5;7.3;6.2;5;0;3.3;5;3.3;4.2;9.3;8.9;7.5;7.3;8.8;10;3.7;3.3;10;10;10;8;0;5.02;7.3;6.8;9.3;5.6;0.8;0.8;2.4;6.1;5.6;5.4;6.2;5.85
2008;Panama;Latin America & the Caribbean;7.53;4.9;10;10;10;10;10;10;9.5;-1;-1;-1;9.5;8;10;10;10;10;6.7;8.3;9.9;4.5;7.6;9;10;10;4;5.8;10;10;10;8.5;10;7.73;8.9;7.9;10;7.2;9.2;5.3;7.3;8.1;5.4;6;6.8;7.34
2008;Pap. New Guinea;Oceania;6.99;4.3;10;10;10;10;10;10;10;-1;-1;10;10;8.8;10;10;10;-1;-1;-1;6.7;3.9;5.3;-1;10;10;8.7;7;-1;-1;-1;8.9;7.5;7.24;6.6;7;10;-1;7.7;1.9;4.8;7;8.8;7.7;8.3;6.74
2008;Paraguay;Latin America & the Caribbean;7.02;4.2;10;10;7.5;10;10;9.5;10;-1;-1;10;10;8;10;10;10;7.5;6.7;7.1;9.6;9.9;8.8;6.7;10;10;4;4.3;6.7;6.7;6.7;6.9;10;7.3;9.1;7.9;10;5.9;6.2;6;6;7.3;3.6;5.1;5.8;6.75
2008;Peru;Latin America & the Caribbean;7.46;5.4;5;9.5;7.5;10;10;8.4;9.5;-1;-1;10;9.8;8.7;10;10;10;7.5;3.3;5.4;7.9;5.2;6.2;7.5;10;9.3;5.3;5.3;10;10;10;8.6;6.3;7.36;9.4;8.5;10;7.7;8.5;9.6;8.6;8.4;7.4;5.5;7.2;7.56
2008;Philippines;South Asia;6.92;4.2;5;8.2;2.5;9.2;9.2;6.8;10;-1;-1;10;10;8.1;5;10;8.3;10;10;10;9.9;8;9.3;7.6;8.2;9.9;6.3;4.3;10;10;10;8.4;6.3;7.06;7.1;7.6;10;5.7;0.8;0.2;2.2;6.6;5.9;5.6;6.9;6.79
2008;Poland;Eastern Europe;8.02;7.5;10;10;10;10;10;10;10;-1;-1;10;10;9.8;10;10;10;7.5;10;8.8;8.7;8.2;8.6;8.3;10;10;7.3;7.8;10;10;10;9.3;10;8.95;9.6;8;10;6.9;2.3;6.4;5.2;7.5;6.5;5.7;6.9;7.08
2008;Portugal;Western Europe;8.11;6.6;10;10;10;10;10;10;10;-1;-1;10;10;9.8;10;10;10;10;10;10;9.5;8;9.2;10;10;10;8.7;8.5;10;10;10;9.6;10;8.99;9.6;8;10;6.6;6.2;6.4;6.4;8;5.2;5.8;6.1;7.24
2008;Qatar;Middle East & North Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Romania;Eastern Europe;8;6.3;10;10;10;10;10;10;10;-1;-1;10;10;9.7;10;10;10;10;10;10;9.3;8.9;9.4;9.2;10;10;5.7;6;10;10;10;8.8;10;8.74;9.6;8;10;6;8.5;6.4;7;8.1;6.7;6.3;6.9;7.27
2008;Russia;Eastern Europe;6.49;4.3;5;9.1;5;9.8;9.7;7.7;10;-1;-1;10;10;7;10;0;6.7;5;10;7.5;9.8;4.5;7.3;5.8;9.1;9.9;2.3;1.8;10;10;10;7.6;10;6.56;0;4.3;10;4.1;3.3;1.3;2.9;5.5;6.1;4.9;6.1;6.43
2008;Rwanda;Sub-Saharan Africa;7;4.9;10;10;7.5;10;9.9;9.5;10;-1;-1;5;7.5;8.8;10;5;8.3;-1;-1;-1;8.6;6;7.3;-1;10;10;1.7;1.5;-1;-1;-1;5.8;10;7.34;7.5;6.6;10;-1;3.1;1.5;2.3;5.9;9.1;8.2;8.7;6.67
2008;Saudi Arabia;Middle East & North Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Senegal;Sub-Saharan Africa;6.29;5;10;10;7.5;9.7;9.6;9.4;7.2;-1;-1;5;6.1;7.4;5;10;8.3;10;10;10;9.4;8.9;9.4;7.8;10;9.2;4;4.8;10;6.7;10;7.8;2.5;6.67;3.8;6.2;10;5.6;0.8;4.4;3.6;6.7;4.2;4.9;6.2;5.91
2008;Serbia;Eastern Europe;7.19;4.7;10;10;7.5;9.9;10;9.5;10;-1;-1;5;7.5;8.8;10;10;10;7.5;6.7;7.1;9.1;8.9;8.4;7.6;10;10;5.7;5.8;10;10;10;8.8;10;7.84;8.2;7.9;10;5.1;3.3;6.1;4.8;7.4;5.7;5.2;6.7;6.54
2008;Seychelles;Sub-Saharan Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Sierra Leone;Sub-Saharan Africa;6.24;4.8;10;10;-1;10;10;10;1.5;-1;-1;0;0.8;6.5;5;0;5;-1;-1;-1;10;10;10;-1;10;10;4.7;4.3;-1;-1;-1;7.2;7.5;6.55;2.9;5.5;10;-1;3.3;1.4;2.4;6;5.7;6.7;6;5.94
2008;Singapore;South Asia;8.1;8.3;10;10;10;10;10;10;10;-1;-1;10;10;9.9;5;5;6.7;5;3.3;4.2;7.8;3.2;5.1;4.3;10;7.9;2;4.3;6.7;3.3;3.3;5.4;7.5;7.44;10;10;10;8.8;6.2;10;8.3;9.4;7.7;9;8.9;8.76
2008;Slovak Rep.;Eastern Europe;8.29;6.3;10;10;10;10;10;10;10;-1;-1;10;10;9.8;10;10;10;10;10;10;10;9.4;9.8;9.3;10;10;7.7;7.8;10;10;10;9.3;10;8.87;9.6;8;10;8.1;5.4;6.4;6.6;8;7.7;6.3;7.9;7.72
2008;Slovenia;Eastern Europe;7.88;6.7;10;10;7.5;10;10;9.5;10;-1;-1;10;10;9.8;10;10;10;10;3.3;6.7;8.3;6.6;7.2;8.8;10;10;7.7;7.5;10;10;10;9.3;10;8.64;9.6;8;10;5.7;6.9;6.4;6.4;7.9;5.4;6.5;7.1;7.12
2008;South Africa;Sub-Saharan Africa;6.78;5.4;10;10;2.5;10;10;8.5;10;-1;-1;0;5;4.5;10;10;8.3;7.5;10;8.8;9.2;6.1;8;8.9;10;10;7;7;10;10;10;9.1;10;6.92;9.1;7;10;5.8;0.8;8;4.8;6.9;6.1;6.3;7.4;6.65
2008;Spain;Western Europe;8.22;7.3;0;10;7.5;10;9.7;7.4;9.5;-1;-1;10;9.8;8.9;10;10;10;10;10;10;9.4;9.5;9.6;10;10;10;8.3;6.5;10;10;10;9.3;10;8.95;9.6;8;10;6.5;3.1;6.4;5.3;7.8;5.1;5.9;6.9;7.48
2008;Sri Lanka;South Asia;5.69;5.2;0;0;1.3;4.2;0;1.1;10;-1;-1;5;7.5;4.9;0;0;3.3;10;6.7;8.3;9.8;8.8;9;7.8;6.7;8.5;3;2;10;10;10;7.2;0;5.24;7.7;6.7;10;6;0;8.5;4.8;6.9;6.8;5.4;6.3;6.15
2008;Sudan;Sub-Saharan Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Suriname;Latin America & the Caribbean;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Sweden;Western Europe;8.48;8.5;10;10;10;10;10;10;9.5;-1;-1;10;9.8;9.8;10;10;10;10;10;10;10;8.5;9.5;10;10;10;9.3;8.8;10;10;10;9.7;8.8;9.37;9.6;8;10;8.5;3.1;6.4;6;8.2;5.1;7.2;7.4;7.59
2008;Switzerland;Western Europe;8.83;8;10;10;10;10;10;10;9.5;-1;-1;10;9.8;9.8;10;10;10;10;10;10;9.2;7.8;9;10;10;10;8.3;9.3;10;10;10;9.7;10;9.31;9.2;5.9;10;8.1;3.8;6.7;6.2;7.3;7.9;8.1;8.5;8.35
2008;Syria;Middle East & North Africa;5.34;4.6;5;10;5;9.7;9.9;7.9;10;-1;-1;5;7.5;8.1;0;5;5;5;6.7;5.8;8.9;9.2;8;1.7;10;10;0.3;1.8;3.3;3.3;0;4.1;0;5.05;8.8;5.6;10;3.9;0;0;1.3;5.8;5.4;5.4;5.1;5.63
2008;Taiwan;East Asia;7.79;6.6;10;10;5;10;10;9;10;-1;-1;5;7.5;8.7;5;10;8.3;7.5;6.7;7.1;8.1;4.9;6.7;8.3;10;10;7.7;7.8;10;10;10;9.3;10;8.09;9.7;7.5;10;6.1;-1;4.2;5.2;7.5;4.4;6.9;6.7;7.49
2008;Tajikistan;Caucasus & Central Asia;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Tanzania;Sub-Saharan Africa;6.37;4.7;10;10;7.5;10;10;9.5;8.5;-1;-1;5;6.8;7.6;10;5;8.3;7.5;10;8.8;9.1;5.7;7.8;7.3;10;10;4.7;5.3;6.7;3.3;10;7.1;3.8;6.51;2.1;4.9;10;5.8;0;4.4;3.4;6.1;5.2;5;6.2;6.22
2008;Thailand;South Asia;7.11;5.6;5;9.3;5;9.2;8.1;7.3;10;-1;-1;10;10;8.3;10;10;10;7.5;10;8.8;8.4;7.4;8.2;8.3;8.5;10;4.7;3.3;10;6.7;3.3;6.6;6.3;7.42;9.3;7.2;10;5.7;1.5;1.2;2.8;6.7;5.6;6.4;7.1;6.8
2008;Timor-Leste;South Asia;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Togo;Sub-Saharan Africa;5.67;4.4;10;10;-1;10;10;10;8.8;-1;-1;0;4.4;6.9;5;0;5;7.5;6.7;7.1;10;9;8.7;6.1;10;10;2.3;3.3;6.7;6.7;10;7;2.5;5.73;7.1;7.3;10;-1;0.8;0.2;0.5;6;3.6;4.9;5.6;5.6
2008;Trinidad and Tobago;Latin America & the Caribbean;6.81;5.2;10;10;7.5;10;10;9.5;10;-1;-1;5;7.5;5.7;10;10;10;-1;-1;-1;9.3;9.4;9.4;-1;10;10;8;7.5;-1;-1;-1;8.9;5;6.88;9.2;7.7;10;6.8;6.2;5.5;6.2;7.7;7.5;6.4;7.4;6.74
2008;Tunisia;Middle East & North Africa;6.1;5.2;10;10;7.5;10;10;9.5;10;-1;-1;5;7.5;8.6;0;5;5;2.5;0;1.3;9;3.7;4.7;4.2;10;10;1;2.3;6.7;3.3;0;4.8;2.5;5.57;9;6;9.5;6.1;0.8;7;4.6;6.8;6.2;7;7.2;6.64
2008;Turkey;Middle East & North Africa;6.96;4.8;10;7.6;1.3;9.8;9.2;7.6;9.5;-1;-1;10;9.8;8.5;10;5;8.3;5;3.3;4.2;7.9;5.3;5.8;5.9;10;10;3;5.5;6.7;6.7;3.3;6.5;10;6.97;9.6;6.3;10;6.7;1.5;10;6.1;7.4;4.4;6.1;6.2;6.95
2008;Uganda;Sub-Saharan Africa;6.4;4.1;10;9.4;5;10;9.9;8.9;9.5;-1;-1;0;4.8;6.7;0;5;3.3;7.5;3.3;5.4;8.7;8.3;7.5;6.1;10;10;3.3;5;10;10;10;8.3;3.8;5.6;8.2;7;10;7.3;7.7;3.2;6.1;7.1;9.1;6.4;8.3;7.21
2008;Ukraine;Eastern Europe;6.81;4.7;10;10;7.5;10;10;9.5;10;-1;-1;10;10;9.1;5;10;8.3;10;10;10;8.2;8;8.7;7.1;10;10;5;5;10;10;10;8.6;10;7.73;9.1;8.2;10;3.9;0.8;4.3;3;6.6;6.3;4.2;6.2;5.89
2008;United Arab Emirates;Middle East & North Africa;6.56;6.5;10;10;10;10;10;10;7;-1;-1;5;6;8.6;0;0;1.7;2.5;3.3;2.9;9.7;5;5.9;4;10;10;2.3;4.3;10;6.7;3.3;6.7;0;5.58;10;8.5;10;7.7;5.8;3.4;5.6;8.2;7.5;8.3;7.9;7.54
2008;United Kingdom;Western Europe;8.55;7.7;10;10;10;10;10;10;9.5;-1;-1;10;9.8;9.8;10;10;10;10;6.7;8.3;7.9;6.9;7.7;10;10;10;8;8;10;10;10;9.4;10;9.08;9.6;8;10;7.7;8.3;9;8.3;8.6;8;7.4;8.1;8.02
2008;United States;North America;8.39;6.8;10;9.7;10;10;10;9.9;9.5;-1;-1;10;9.8;9.2;10;5;8.3;7.5;10;8.8;8.6;9.5;9;8.8;10;10;8.3;8;10;10;10;9.5;10;8.55;9.5;8.4;10;6.7;6.2;4.1;5.7;8;9.2;7.6;8.6;8.23
2008;Uruguay;Latin America & the Caribbean;7.93;6.4;10;10;10;10;10;10;10;-1;-1;10;10;9.1;10;10;10;10;10;10;9.9;9.1;9.7;10;10;10;7.3;7.8;10;10;10;9.3;10;8.78;8.7;7.8;10;8.2;8.5;7;7.9;8.1;6.2;5.7;6.2;7.08
2008;Venezuela;Latin America & the Caribbean;5.27;3.1;10;10;10;10;10;10;10;-1;-1;10;10;6.7;5;10;8.3;7.5;6.7;7.1;8.7;7.7;7.8;5.6;8.8;10;1.3;3;10;10;6.7;7.1;10;6.33;8.4;7.5;0;2.5;3.8;6.5;4.3;3.6;3.1;2.9;4.8;4.21
2008;Vietnam;South Asia;6.31;5.6;5;10;10;10;10;9;10;-1;-1;10;10;9.5;5;0;5;5;3.3;4.2;8.3;6.8;6.4;2.8;10;9.8;0.7;1.8;3.3;3.3;3.3;4.6;10;6.65;8.2;5.6;10;5.4;0;0.6;2;5.9;5.4;4.6;6.3;5.97
2008;Yemen, Rep.;Middle East & North Africa;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1;-1
2008;Zambia;Sub-Saharan Africa;6.67;4.4;10;10;10;10;10;10;10;-1;-1;0;5;7.6;10;5;8.3;5;6.7;5.8;10;7.3;7.7;4.3;10;10;3.3;3.8;6.7;6.7;10;7.2;5;6.26;8;7.1;10;7.6;9.2;3.7;6.8;7;6.3;6.7;6.7;7.09
2008;Zimbabwe;Sub-Saharan Africa;4.96;3.5;0;10;1.3;9.8;9.9;6.2;9.5;-1;-1;5;7.3;7.1;0;0;1.7;10;6.7;8.3;8.7;7.6;8.2;4.4;10;10;0.3;2;6.7;3.3;10;6;7.5;5.45;5.1;3.3;10;3.3;0;3.2;2.2;4.6;5.3;3.4;4.5;4.47
2009;Albania;Eastern Europe;7.74;4.9;10;10;10;10;10;10;10;-1;-1;10;10;9.6;10;10;10;-1;-1;-1;10;9.6;9.8;-1;10;10;4.7;6;-1;-1;-1;7.7;8.8;8.16;8.6;8.5;10;6.3;4.6;0;3.6;7.2;5.9;6.2;6.4;7.32
2009;Algeria;Middle East & North Africa;5.28;4.4;10;5.3;5;8.1;8.8;7.4;10;-1;-1;5;7.5;8.2;5;5;5;2.5;0;1.3;7.9;4;4.4;4.4;10;10;2.7;3.8;10;3.3;6.7;6.6;1.3;5.32;8;6.7;9.2;3.4;0.8;1.1;1.8;6.1;5.3;5.2;5.6;5.24
2009;Angola;Sub-Saharan Africa;5.44;3.8;5;9.6;7.5;10;10;8.4;10;-1;-1;5;7.5;8.1;0;0;3.3;5;3.3;4.2;9.5;8.4;7.4;2;10;10;4;4.3;10;6.7;10;7.8;5;5.53;8.6;8.1;10;3.7;0.8;0;1.5;5.8;3.9;4.5;5;5.36
2009;Argentina;Latin America & the Caribbean;7.06;5.3;10;10;7.5;10;10;9.5;10;-1;-1;10;10;8.8;10;10;10;10;10;10;9.4;6.7;8.7;9.1;10;10;5.7;4.8;10;10;10;8.6;10;8.18;5.6;6.3;10;5.3;1.5;4.6;3.8;6.4;5.3;4.6;5.6;5.95
2009;Armenia;Caucasus & Central Asia;7.39;4.9;10;10;7.5;9.9;10;9.5;10;-1;-1;10;10;9.4;5;5;6.7;-1;-1;-1;8.8;6.1;7.4;-1;10;10;3;3.8;-1;-1;-1;6.7;8.8;7.25;9.1;8.9;10;5.6;8.3;1.1;5;7.6;6.2;5.6;6.7;7.54
2009;Australia;Oceania;8.68;7.8;10;10;10;10;10;10;9.5;-1;-1;10;9.8;9.8;10;10;10;10;10;10;9.2;9.4;9.6;10;10;10;8;7.8;10;10;10;9.4;10;9.28;9.3;8.8;10;7.3;2.3;0.1;3.2;7.5;8.4;7.2;8.4;8.08
2009;Austria;Western Europe;8.4;7.7;10;10;10;10;9.8;9.9;9.5;-1;-1;10;9.8;9.8;10;10;10;10;10;10;8.7;6.6;8.5;8.7;10;10;7.3;8;10;10;10;9.3;10;9.02;9.4;8.2;10;7.3;3.1;6.4;5.6;8;6.2;6.9;7.6;7.77
2009;Azerbaijan;Caucasus & Central Asia;6.29;4.3;10;10;7.5;10;10;9.5;10;-1;-1;10;10;9.5;0;5;5;7.5;0;3.8;8.4;7.5;6.5;4.5;6.3;3.3;1.7;2;10;6.7;10;5.7;8.8;6.5;9;8;10;5.8;5.4;0;3.7;6.4;6.8;6.5;7.2;6.08
2009;Bahamas;Latin America & the Caribbean;7.76;6.6;10;10;-1;10;10;10;10;-1;-1;-1;10;6.7;10;10;10;-1;-1;-1;9.8;7.4;8.6;-1;10;10;9;7.5;-1;-1;-1;9.1;10;8.04;3.5;3.1;10;-1;0.8;8;4.4;6.3;9.4;8.5;9.1;7.48
2009;Bahrain;Middle East & North Africa;7.03;6.2;10;10;7.5;10;10;9.5;10;-1;-1;5;7.5;8.9;10;10;8.3;2.5;3.3;2.9;8.7;5.6;5.7;5.3;10;10;2;3.3;10;6.7;3.3;6.5;5;6.85;9.5;8.2;10;7.7;7.5;0.6;5.3;7.9;8.7;7.4;8.5;7.22
2009;Bangladesh;South Asia;5.91;3.5;5;10;5;10;9.9;8;10;-1;-1;5;7.5;8.1;5;10;6.7;5;6.7;5.8;6.9;4.9;5.9;6.1;10;10;4;4.5;10;10;10;8.4;0;5.6;6;6.5;10;4.6;0;0;1.5;5.9;6.5;5.6;6.8;6.22
